mix_id,C-S-H_1.0,Calcite,Ettringite,Hydrotalcite,Silica_gel
MIX_4070,0.79516448979375,0.00893841020625,0.023921101666666666,0.050585049,0.82101667020625
MIX_4071,0.79440556554375,0.00969733445625,0.023921101666666666,0.050585049,0.82718654445625
MIX_4072,0.7966366204537499,0.00746627954625,0.023921101666666666,0.050585049,0.82709314954625
MIX_4073,0.7958730251212499,0.00822987487875,0.023921101666666666,0.050585049,0.8351465048787502
MIX_4074,0.7951094247224999,0.0089934752775,0.023921101666666666,0.050585049,0.8431998652775001
MIX_4075,0.79434582939,0.00975707061,0.023921101666666666,0.050585049,0.85125322061
MIX_4076,0.7965899450924999,0.007512954907499999,0.023921101666666666,0.050585049,0.8458970949075001
MIX_4077,0.7958215773524999,0.008281322647499999,0.023921101666666666,0.050585049,0.8558735826475001
MIX_4078,0.79505320454625,0.00904969545375,0.023921101666666666,0.050585049,0.86585006545375
MIX_4079,0.79428483680625,0.00981806319375,0.023921101666666666,0.050585049,0.87582655319375
MIX_4080,0.792578232496875,0.011524667503124999,0.023921101666666666,0.050585049,0.794785397503125
MIX_4081,0.791399569434375,0.012703330565624999,0.023921101666666666,0.050585049,0.7995345505656251
MIX_4082,0.7902209127046874,0.013881987295312497,0.023921101666666666,0.050585049,0.8042837072953125
MIX_4083,0.789042255975,0.015060644024999998,0.023921101666666666,0.050585049,0.8090328540249999
MIX_4084,0.7925082612515625,0.011594638748437499,0.023921101666666666,0.050585049,0.8128509887484375
MIX_4085,0.79132244844375,0.012780451556249997,0.023921101666666666,0.050585049,0.8194477515562499
MIX_4086,0.7901366356359375,0.013966264364062498,0.023921101666666666,0.050585049,0.8260445243640625
MIX_4087,0.7889508164953125,0.015152083504687497,0.023921101666666666,0.050585049,0.8326412935046874
MIX_4088,0.7924368397921875,0.011666060207812499,0.023921101666666666,0.050585049,0.8312929302078125
MIX_4089,0.79124371891875,0.012859181081249999,0.023921101666666666,0.050585049,0.8397758110812501
MIX_4090,0.7900505980453124,0.014052301954687499,0.023921101666666666,0.050585049,0.8482586919546876
MIX_4091,0.7888574771718749,0.015245422828124997,0.023921101666666666,0.050585049,0.856741572828125
MIX_4092,0.7923639111234374,0.011738988876562498,0.023921101666666666,0.050585049,0.8501231288765626
MIX_4093,0.7911633301968749,0.012939569803124997,0.023921101666666666,0.050585049,0.8605318298031251
MIX_4094,0.7899627492703124,0.014140150729687499,0.023921101666666666,0.050585049,0.8709405207296875
MIX_4095,0.7887621746765625,0.015340725323437497,0.023921101666666666,0.050585049,0.8813492153234375
MIX_4096,0.7875073772756249,0.016595522724375,0.023921101666666666,0.050585049,0.7998562527243751
MIX_4097,0.7858101100649999,0.018292789934999998,0.023921101666666666,0.050585049,0.8051240099350001
MIX_4098,0.784112835255,0.019990064744999998,0.023921101666666666,0.050585049,0.810391784745
MIX_4099,0.782415568044375,0.021687331955625,0.023921101666666666,0.050585049,0.815659541955625
MIX_4100,0.787406624761875,0.016696275238125,0.023921101666666666,0.050585049,0.8179526252381251
MIX_4101,0.78569905279875,0.018403847201249997,0.023921101666666666,0.050585049,0.82507114720125
MIX_4102,0.78399147323625,0.02011142676375,0.023921101666666666,0.050585049,0.83218968676375
MIX_4103,0.782283901273125,0.021818998726874997,0.023921101666666666,0.050585049,0.839308208726875
MIX_4104,0.78730376722125,0.01679913277875,0.023921101666666666,0.050585049,0.83642600277875
MIX_4105,0.7855856777231249,0.018517222276875,0.023921101666666666,0.050585049,0.8454338522768752
MIX_4106,0.7838675882249999,0.020235311775,0.023921101666666666,0.050585049,0.8544417017750001
MIX_4107,0.7821494911275,0.0219534088725,0.023921101666666666,0.050585049,0.8634495588725
MIX_4108,0.7871987514581249,0.016904148541875,0.023921101666666666,0.050585049,0.8552882885418751
MIX_4109,0.78546991644375,0.018632983556249996,0.023921101666666666,0.050585049,0.8662252435562501
MIX_4110,0.78374108902875,0.020361810971249998,0.023921101666666666,0.050585049,0.87716218097125
MIX_4111,0.7820122540143749,0.022090645985624997,0.023921101666666666,0.050585049,0.8880991359856251
MIX_4112,0.7815145481475,0.022588351852499997,0.023921101666666666,0.050585049,0.8058490818525
MIX_4113,0.7792043774109374,0.0248985225890625,0.023921101666666666,0.050585049,0.8117297425890626
MIX_4114,0.7768942066743749,0.027208693325624998,0.023921101666666666,0.050585049,0.817610413325625
MIX_4115,0.7745840359378124,0.0295188640621875,0.023921101666666666,0.050585049,0.8234910740621875
MIX_4116,0.7813774098262499,0.022725490173749998,0.023921101666666666,0.050585049,0.8239818401737501
MIX_4117,0.7790532131765624,0.0250496868234375,0.023921101666666666,0.050585049,0.8317169868234375
MIX_4118,0.776729016526875,0.027373883473125,0.023921101666666666,0.050585049,0.839452143473125
MIX_4119,0.7744048198771875,0.029698080122812498,0.023921101666666666,0.050585049,0.8471872901228125
MIX_4120,0.781237416673125,0.022865483326874998,0.023921101666666666,0.050585049,0.842492353326875
MIX_4121,0.7788989015343749,0.025203998465625,0.023921101666666666,0.050585049,0.8521206284656252
MIX_4122,0.776560386395625,0.027542513604375,0.023921101666666666,0.050585049,0.8617489036043751
MIX_4123,0.7742218712568749,0.029881028743125,0.023921101666666666,0.050585049,0.871377178743125
MIX_4124,0.7810944800287499,0.02300841997125,0.023921101666666666,0.050585049,0.8613925599712501
MIX_4125,0.7787413449590624,0.025361555040937497,0.023921101666666666,0.050585049,0.8729538150409376
MIX_4126,0.776388209889375,0.027714690110625,0.023921101666666666,0.050585049,0.884515060110625
MIX_4127,0.7740350748196875,0.030067825180312497,0.023921101666666666,0.050585049,0.8960763151803125
MIX_4128,0.7749855499999999,0.02911735,0.023921101666666666,0.050585049,0.8123780800000001
MIX_4129,0.77200764,0.03209526,0.023921101666666666,0.050585049,0.81892648
MIX_4130,0.76902973,0.03507317,0.023921101666666666,0.050585049,0.82547489
MIX_4131,0.7660518199999999,0.03805108,0.023921101666666666,0.050585049,0.83202329
MIX_4132,0.77480878,0.02929412,0.023921101666666666,0.050585049,0.83055047
MIX_4133,0.7718127899999999,0.03229011,0.023921101666666666,0.050585049,0.83895741
MIX_4134,0.7688168,0.0352861,0.023921101666666666,0.050585049,0.84736436
MIX_4135,0.7658208099999999,0.03828209,0.023921101666666666,0.050585049,0.8557713
MIX_4136,0.7746283199999999,0.02947458,0.023921101666666666,0.050585049,0.84910145
MIX_4137,0.7716138699999999,0.03248903,0.023921101666666666,0.050585049,0.8594056600000002
MIX_4138,0.76859943,0.03550347,0.023921101666666666,0.050585049,0.8697098600000001
MIX_4139,0.76558498,0.03851792,0.023921101666666666,0.050585049,0.88001407
MIX_4140,0.77444406,0.02965884,0.023921101666666666,0.050585049,0.86804298
MIX_4141,0.7714107699999999,0.03269213,0.023921101666666666,0.050585049,0.8802843900000001
MIX_4142,0.76837748,0.03572542,0.023921101666666666,0.050585049,0.89252579
MIX_4143,0.76534419,0.03875871,0.023921101666666666,0.050585049,0.9047672
MIX_4144,0.74546965,0.0,0.020503801666666665,0.046297674,0.9075017999999999
MIX_4145,0.74546965,0.0,0.020503801666666665,0.046297674,0.9110722900000001
MIX_4146,0.74546965,0.0,0.020503801666666665,0.046297674,0.91464279
MIX_4147,0.74546965,0.0,0.020503801666666665,0.046297674,0.91821328
MIX_4148,0.74546965,0.0,0.020503801666666665,0.046297674,0.9254974200000001
MIX_4149,0.74546965,0.0,0.020503801666666665,0.046297674,0.93090837
MIX_4150,0.74546965,0.0,0.020503801666666665,0.046297674,0.9363193300000001
MIX_4151,0.74546965,0.0,0.020503801666666665,0.046297674,0.94173028
MIX_4152,0.74546965,0.0,0.020503801666666665,0.046297674,0.9438679400000001
MIX_4153,0.74546965,0.0,0.020503801666666665,0.046297674,0.9511577
MIX_4154,0.74546965,0.0,0.020503801666666665,0.046297674,0.9584474599999999
MIX_4155,0.74546965,0.0,0.020503801666666665,0.046297674,0.9657372200000001
MIX_4156,0.74546965,0.0,0.020503801666666665,0.046297674,0.9626252100000001
MIX_4157,0.74546965,0.0,0.020503801666666665,0.046297674,0.9718333299999999
MIX_4158,0.74546965,0.0,0.020503801666666665,0.046297674,0.98104144
MIX_4159,0.74546965,0.0,0.020503801666666665,0.046297674,0.9902495600000001
MIX_4160,0.7413207674190625,0.0041488825809375,0.020503801666666665,0.046297674,0.9116506825809374
MIX_4161,0.74089645251625,0.0045731974837499995,0.020503801666666665,0.046297674,0.9156454874837501
MIX_4162,0.74047213381375,0.004997516186249999,0.020503801666666665,0.046297674,0.91964030618625
MIX_4163,0.7400478189109375,0.005421831089062499,0.020503801666666665,0.046297674,0.9236351110890625
MIX_4164,0.741295579290625,0.004174070709375,0.020503801666666665,0.046297674,0.9296714907093752
MIX_4165,0.7408686881996874,0.004600961800312499,0.020503801666666665,0.046297674,0.9355093318003126
MIX_4166,0.7404417933090625,0.0050278566909375,0.020503801666666665,0.046297674,0.9413471866909376
MIX_4167,0.7400149022181249,0.005454747781875,0.020503801666666665,0.046297674,0.9471850277818751
MIX_4168,0.7412698668053125,0.0041997831946875,0.020503801666666665,0.046297674,0.9480677231946876
MIX_4169,0.740840346330625,0.004629303669374999,0.020503801666666665,0.046297674,0.955787003669375
MIX_4170,0.74041082205625,0.00505882794375,0.020503801666666665,0.046297674,0.9635062879437499
MIX_4171,0.7399812977818749,0.005488352218125,0.020503801666666665,0.046297674,0.9712255722181251
MIX_4172,0.741243614764375,0.004226035235624999,0.020503801666666665,0.046297674,0.9668512452356252
MIX_4173,0.7408114041109375,0.004658245889062499,0.020503801666666665,0.046297674,0.9764915758890624
MIX_4174,0.7403791972571875,0.0050904527428124995,0.020503801666666665,0.046297674,0.9861318927428125
MIX_4175,0.73994698660375,0.0055226633962499995,0.020503801666666665,0.046297674,0.99577222339625
MIX_4176,0.73809386381125,0.00737578618875,0.020503801666666665,0.046297674,0.9148775861887499
MIX_4177,0.73733951945125,0.00813013054875,0.020503801666666665,0.046297674,0.9192024205487501
MIX_4178,0.7365851801575,0.0088844698425,0.020503801666666665,0.046297674,0.9235272598425001
MIX_4179,0.7358308357975,0.0096388142025,0.020503801666666665,0.046297674,0.9278520942025
MIX_4180,0.7380490832275,0.0074205667725,0.020503801666666665,0.046297674,0.9329179867725002
MIX_4181,0.7372901589774999,0.008179491022499999,0.020503801666666665,0.046297674,0.9390878610225001
MIX_4182,0.73653123979375,0.00893841020625,0.020503801666666665,0.046297674,0.9452577402062501
MIX_4183,0.73577231554375,0.00969733445625,0.020503801666666665,0.046297674,0.95142761445625
MIX_4184,0.73800337045375,0.00746627954625,0.020503801666666665,0.046297674,0.9513342195462501
MIX_4185,0.7372397751212499,0.00822987487875,0.020503801666666665,0.046297674,0.95938757487875
MIX_4186,0.7364761747224999,0.0089934752775,0.020503801666666665,0.046297674,0.9674409352775
MIX_4187,0.73571257939,0.00975707061,0.020503801666666665,0.046297674,0.97549429061
MIX_4188,0.7379566950925,0.007512954907499999,0.020503801666666665,0.046297674,0.9701381649075002
MIX_4189,0.7371883273525,0.008281322647499999,0.020503801666666665,0.046297674,0.9801146526475
MIX_4190,0.73641995454625,0.00904969545375,0.020503801666666665,0.046297674,0.99009113545375
MIX_4191,0.73565158680625,0.00981806319375,0.020503801666666665,0.046297674,1.00006762319375
MIX_4192,0.733944982496875,0.011524667503124999,0.020503801666666665,0.046297674,0.9190264675031249
MIX_4193,0.732766319434375,0.012703330565624999,0.020503801666666665,0.046297674,0.9237756205656251
MIX_4194,0.7315876627046874,0.013881987295312497,0.020503801666666665,0.046297674,0.9285247772953126
MIX_4195,0.730409005975,0.015060644024999998,0.020503801666666665,0.046297674,0.933273924025
MIX_4196,0.7338750112515625,0.011594638748437499,0.020503801666666665,0.046297674,0.9370920587484376
MIX_4197,0.73268919844375,0.012780451556249997,0.020503801666666665,0.046297674,0.94368882155625
MIX_4198,0.7315033856359375,0.013966264364062498,0.020503801666666665,0.046297674,0.9502855943640626
MIX_4199,0.7303175664953125,0.015152083504687497,0.020503801666666665,0.046297674,0.9568823635046875
MIX_4200,0.7338035897921875,0.011666060207812499,0.020503801666666665,0.046297674,0.9555340002078125
MIX_4201,0.73261046891875,0.012859181081249999,0.020503801666666665,0.046297674,0.9640168810812499
MIX_4202,0.7314173480453124,0.014052301954687499,0.020503801666666665,0.046297674,0.9724997619546875
MIX_4203,0.730224227171875,0.015245422828124997,0.020503801666666665,0.046297674,0.9809826428281251
MIX_4204,0.7337306611234374,0.011738988876562498,0.020503801666666665,0.046297674,0.9743641988765627
MIX_4205,0.7325300801968749,0.012939569803124997,0.020503801666666665,0.046297674,0.984772899803125
MIX_4206,0.7313294992703124,0.014140150729687499,0.020503801666666665,0.046297674,0.9951815907296876
MIX_4207,0.7301289246765625,0.015340725323437497,0.020503801666666665,0.046297674,1.0055902853234375
MIX_4208,0.728874127275625,0.016595522724375,0.020503801666666665,0.046297674,0.924097322724375
MIX_4209,0.7271768600649999,0.018292789934999998,0.020503801666666665,0.046297674,0.9293650799350002
MIX_4210,0.725479585255,0.019990064744999998,0.020503801666666665,0.046297674,0.934632854745
MIX_4211,0.723782318044375,0.021687331955625,0.020503801666666665,0.046297674,0.939900611955625
MIX_4212,0.728773374761875,0.016696275238125,0.020503801666666665,0.046297674,0.9421936952381251
MIX_4213,0.72706580279875,0.018403847201249997,0.020503801666666665,0.046297674,0.94931221720125
MIX_4214,0.72535822323625,0.02011142676375,0.020503801666666665,0.046297674,0.9564307567637501
MIX_4215,0.723650651273125,0.021818998726874997,0.020503801666666665,0.046297674,0.963549278726875
MIX_4216,0.72867051722125,0.01679913277875,0.020503801666666665,0.046297674,0.9606670727787501
MIX_4217,0.726952427723125,0.018517222276875,0.020503801666666665,0.046297674,0.969674922276875
MIX_4218,0.7252343382249999,0.020235311775,0.020503801666666665,0.046297674,0.978682771775
MIX_4219,0.7235162411275,0.0219534088725,0.020503801666666665,0.046297674,0.9876906288725
MIX_4220,0.7285655014581249,0.016904148541875,0.020503801666666665,0.046297674,0.9795293585418752
MIX_4221,0.72683666644375,0.018632983556249996,0.020503801666666665,0.046297674,0.9904663135562499
MIX_4222,0.72510783902875,0.020361810971249998,0.020503801666666665,0.046297674,1.00140325097125
MIX_4223,0.7233790040143749,0.022090645985624997,0.020503801666666665,0.046297674,1.012340205985625
MIX_4224,0.7228812981475,0.022588351852499997,0.020503801666666665,0.046297674,0.9300901518524999
MIX_4225,0.7205711274109374,0.0248985225890625,0.020503801666666665,0.046297674,0.9359708125890627
MIX_4226,0.718260956674375,0.027208693325624998,0.020503801666666665,0.046297674,0.9418514833256251
MIX_4227,0.7159507859378125,0.0295188640621875,0.020503801666666665,0.046297674,0.9477321440621875
MIX_4228,0.72274415982625,0.022725490173749998,0.020503801666666665,0.046297674,0.9482229101737502
MIX_4229,0.7204199631765624,0.0250496868234375,0.020503801666666665,0.046297674,0.9559580568234376
MIX_4230,0.718095766526875,0.027373883473125,0.020503801666666665,0.046297674,0.9636932134731251
MIX_4231,0.7157715698771875,0.029698080122812498,0.020503801666666665,0.046297674,0.9714283601228125
MIX_4232,0.722604166673125,0.022865483326874998,0.020503801666666665,0.046297674,0.9667334233268751
MIX_4233,0.7202656515343749,0.025203998465625,0.020503801666666665,0.046297674,0.976361698465625
MIX_4234,0.717927136395625,0.027542513604375,0.020503801666666665,0.046297674,0.9859899736043749
MIX_4235,0.715588621256875,0.029881028743125,0.020503801666666665,0.046297674,0.9956182487431251
MIX_4236,0.72246123002875,0.02300841997125,0.020503801666666665,0.046297674,0.9856336299712501
MIX_4237,0.7201080949590625,0.025361555040937497,0.020503801666666665,0.046297674,0.9971948850409375
MIX_4238,0.717754959889375,0.027714690110625,0.020503801666666665,0.046297674,1.008756130110625
MIX_4239,0.7154018248196875,0.030067825180312497,0.020503801666666665,0.046297674,1.0203173851803125
MIX_4240,0.7163522999999999,0.02911735,0.020503801666666665,0.046297674,0.93661915
MIX_4241,0.71337439,0.03209526,0.020503801666666665,0.046297674,0.9431675500000001
MIX_4242,0.71039648,0.03507317,0.020503801666666665,0.046297674,0.94971596
MIX_4243,0.70741857,0.03805108,0.020503801666666665,0.046297674,0.95626436
MIX_4244,0.71617553,0.02929412,0.020503801666666665,0.046297674,0.9547915400000001
MIX_4245,0.71317954,0.03229011,0.020503801666666665,0.046297674,0.9631984800000001
MIX_4246,0.71018355,0.0352861,0.020503801666666665,0.046297674,0.9716054300000001
MIX_4247,0.7071875599999999,0.03828209,0.020503801666666665,0.046297674,0.9800123700000001
MIX_4248,0.71599507,0.02947458,0.020503801666666665,0.046297674,0.9733425200000001
MIX_4249,0.71298062,0.03248903,0.020503801666666665,0.046297674,0.98364673
MIX_4250,0.70996618,0.03550347,0.020503801666666665,0.046297674,0.9939509299999999
MIX_4251,0.70695173,0.03851792,0.020503801666666665,0.046297674,1.0042551400000002
MIX_4252,0.71581081,0.02965884,0.020503801666666665,0.046297674,0.9922840500000001
MIX_4253,0.7127775199999999,0.03269213,0.020503801666666665,0.046297674,1.00452546
MIX_4254,0.70974423,0.03572542,0.020503801666666665,0.046297674,1.0167668600000002
MIX_4255,0.70671094,0.03875871,0.020503801666666665,0.046297674,1.02900827
MIX_4256,0.68683641,0.0,0.017086501666666667,0.042010302,1.03174286
MIX_4257,0.68683641,0.0,0.017086501666666667,0.042010302,1.03531336
MIX_4258,0.68683641,0.0,0.017086501666666667,0.042010302,1.03888385
MIX_4259,0.68683641,0.0,0.017086501666666667,0.042010302,1.0424543400000001
MIX_4260,0.68683641,0.0,0.017086501666666667,0.042010302,1.04973848
MIX_4261,0.68683641,0.0,0.017086501666666667,0.042010302,1.05514943
MIX_4262,0.68683641,0.0,0.017086501666666667,0.042010302,1.06056039
MIX_4263,0.68683641,0.0,0.017086501666666667,0.042010302,1.0659713400000002
MIX_4264,0.68683641,0.0,0.017086501666666667,0.042010302,1.068109
MIX_4265,0.68683641,0.0,0.017086501666666667,0.042010302,1.0753987600000001
MIX_4266,0.68683641,0.0,0.017086501666666667,0.042010302,1.08268852
MIX_4267,0.68683641,0.0,0.017086501666666667,0.042010302,1.08997828
MIX_4268,0.68683641,0.0,0.017086501666666667,0.042010302,1.08686628
MIX_4269,0.68683641,0.0,0.017086501666666667,0.042010302,1.09607439
MIX_4270,0.68683641,0.0,0.017086501666666667,0.042010302,1.1052825
MIX_4271,0.68683641,0.0,0.017086501666666667,0.042010302,1.11449062
MIX_4272,0.6826875274190625,0.0041488825809375,0.017086501666666667,0.042010302,1.0358917425809375
MIX_4273,0.68226321251625,0.0045731974837499995,0.017086501666666667,0.042010302,1.03988655748375
MIX_4274,0.68183889381375,0.004997516186249999,0.017086501666666667,0.042010302,1.04388136618625
MIX_4275,0.6814145789109375,0.005421831089062499,0.017086501666666667,0.042010302,1.0478761710890625
MIX_4276,0.6826623392906249,0.004174070709375,0.017086501666666667,0.042010302,1.053912550709375
MIX_4277,0.6822354481996874,0.004600961800312499,0.017086501666666667,0.042010302,1.0597503918003124
MIX_4278,0.6818085533090624,0.0050278566909375,0.017086501666666667,0.042010302,1.0655882466909374
MIX_4279,0.6813816622181249,0.005454747781875,0.017086501666666667,0.042010302,1.0714260877818753
MIX_4280,0.6826366268053125,0.0041997831946875,0.017086501666666667,0.042010302,1.0723087831946874
MIX_4281,0.682207106330625,0.004629303669374999,0.017086501666666667,0.042010302,1.080028063669375
MIX_4282,0.6817775820562499,0.00505882794375,0.017086501666666667,0.042010302,1.08774734794375
MIX_4283,0.6813480577818749,0.005488352218125,0.017086501666666667,0.042010302,1.095466632218125
MIX_4284,0.6826103747643749,0.004226035235624999,0.017086501666666667,0.042010302,1.0910923152356249
MIX_4285,0.6821781641109375,0.004658245889062499,0.017086501666666667,0.042010302,1.1007326358890626
MIX_4286,0.6817459572571875,0.0050904527428124995,0.017086501666666667,0.042010302,1.1103729527428126
MIX_4287,0.68131374660375,0.0055226633962499995,0.017086501666666667,0.042010302,1.12001328339625
MIX_4288,0.6794606238112499,0.00737578618875,0.017086501666666667,0.042010302,1.03911864618875
MIX_4289,0.67870627945125,0.00813013054875,0.017086501666666667,0.042010302,1.04344349054875
MIX_4290,0.6779519401574999,0.0088844698425,0.017086501666666667,0.042010302,1.0477683198425
MIX_4291,0.6771975957974999,0.0096388142025,0.017086501666666667,0.042010302,1.0520931542025003
MIX_4292,0.6794158432274999,0.0074205667725,0.017086501666666667,0.042010302,1.0571590467725
MIX_4293,0.6786569189774999,0.008179491022499999,0.017086501666666667,0.042010302,1.0633289210224999
MIX_4294,0.67789799979375,0.00893841020625,0.017086501666666667,0.042010302,1.06949880020625
MIX_4295,0.67713907554375,0.00969733445625,0.017086501666666667,0.042010302,1.0756686744562503
MIX_4296,0.6793701304537499,0.00746627954625,0.017086501666666667,0.042010302,1.0755752795462499
MIX_4297,0.6786065351212499,0.00822987487875,0.017086501666666667,0.042010302,1.08362863487875
MIX_4298,0.6778429347224999,0.0089934752775,0.017086501666666667,0.042010302,1.0916819952775
MIX_4299,0.67707933939,0.00975707061,0.017086501666666667,0.042010302,1.09973535061
MIX_4300,0.6793234550924999,0.007512954907499999,0.017086501666666667,0.042010302,1.0943792349075
MIX_4301,0.6785550873524999,0.008281322647499999,0.017086501666666667,0.042010302,1.1043557126475
MIX_4302,0.67778671454625,0.00904969545375,0.017086501666666667,0.042010302,1.11433219545375
MIX_4303,0.67701834680625,0.00981806319375,0.017086501666666667,0.042010302,1.12430868319375
MIX_4304,0.675311742496875,0.011524667503124999,0.017086501666666667,0.042010302,1.043267527503125
MIX_4305,0.674133079434375,0.012703330565624999,0.017086501666666667,0.042010302,1.048016690565625
MIX_4306,0.6729544227046874,0.013881987295312497,0.017086501666666667,0.042010302,1.0527658372953126
MIX_4307,0.671775765975,0.015060644024999998,0.017086501666666667,0.042010302,1.057514984025
MIX_4308,0.6752417712515625,0.011594638748437499,0.017086501666666667,0.042010302,1.0613331187484376
MIX_4309,0.67405595844375,0.012780451556249997,0.017086501666666667,0.042010302,1.06792988155625
MIX_4310,0.6728701456359375,0.013966264364062498,0.017086501666666667,0.042010302,1.0745266543640626
MIX_4311,0.6716843264953125,0.015152083504687497,0.017086501666666667,0.042010302,1.0811234235046876
MIX_4312,0.6751703497921875,0.011666060207812499,0.017086501666666667,0.042010302,1.0797750602078124
MIX_4313,0.67397722891875,0.012859181081249999,0.017086501666666667,0.042010302,1.08825794108125
MIX_4314,0.6727841080453124,0.014052301954687499,0.017086501666666667,0.042010302,1.0967408219546875
MIX_4315,0.6715909871718749,0.015245422828124997,0.017086501666666667,0.042010302,1.105223702828125
MIX_4316,0.6750974211234374,0.011738988876562498,0.017086501666666667,0.042010302,1.0986052688765624
MIX_4317,0.6738968401968749,0.012939569803124997,0.017086501666666667,0.042010302,1.109013959803125
MIX_4318,0.6726962592703124,0.014140150729687499,0.017086501666666667,0.042010302,1.1194226507296876
MIX_4319,0.6714956846765625,0.015340725323437497,0.017086501666666667,0.042010302,1.1298313453234374
MIX_4320,0.6702408872756249,0.016595522724375,0.017086501666666667,0.042010302,1.048338382724375
MIX_4321,0.6685436200649999,0.018292789934999998,0.017086501666666667,0.042010302,1.053606149935
MIX_4322,0.666846345255,0.019990064744999998,0.017086501666666667,0.042010302,1.058873914745
MIX_4323,0.665149078044375,0.021687331955625,0.017086501666666667,0.042010302,1.0641416719556251
MIX_4324,0.670140134761875,0.016696275238125,0.017086501666666667,0.042010302,1.066434755238125
MIX_4325,0.66843256279875,0.018403847201249997,0.017086501666666667,0.042010302,1.07355327720125
MIX_4326,0.66672498323625,0.02011142676375,0.017086501666666667,0.042010302,1.0806718167637501
MIX_4327,0.665017411273125,0.021818998726874997,0.017086501666666667,0.042010302,1.087790338726875
MIX_4328,0.67003727722125,0.01679913277875,0.017086501666666667,0.042010302,1.08490813277875
MIX_4329,0.6683191877231249,0.018517222276875,0.017086501666666667,0.042010302,1.0939159822768751
MIX_4330,0.6666010982249999,0.020235311775,0.017086501666666667,0.042010302,1.102923831775
MIX_4331,0.6648830011275,0.0219534088725,0.017086501666666667,0.042010302,1.1119316888725
MIX_4332,0.6699322614581249,0.016904148541875,0.017086501666666667,0.042010302,1.103770428541875
MIX_4333,0.66820342644375,0.018632983556249996,0.017086501666666667,0.042010302,1.11470737355625
MIX_4334,0.66647459902875,0.020361810971249998,0.017086501666666667,0.042010302,1.12564431097125
MIX_4335,0.6647457640143749,0.022090645985624997,0.017086501666666667,0.042010302,1.1365812659856251
MIX_4336,0.6642480581475,0.022588351852499997,0.017086501666666667,0.042010302,1.0543312118525
MIX_4337,0.6619378874109374,0.0248985225890625,0.017086501666666667,0.042010302,1.0602118825890625
MIX_4338,0.6596277166743749,0.027208693325624998,0.017086501666666667,0.042010302,1.066092543325625
MIX_4339,0.6573175459378124,0.0295188640621875,0.017086501666666667,0.042010302,1.0719732040621877
MIX_4340,0.6641109198262499,0.022725490173749998,0.017086501666666667,0.042010302,1.0724639701737502
MIX_4341,0.6617867231765624,0.0250496868234375,0.017086501666666667,0.042010302,1.0801991168234375
MIX_4342,0.659462526526875,0.027373883473125,0.017086501666666667,0.042010302,1.087934273473125
MIX_4343,0.6571383298771875,0.029698080122812498,0.017086501666666667,0.042010302,1.0956694201228125
MIX_4344,0.663970926673125,0.022865483326874998,0.017086501666666667,0.042010302,1.090974483326875
MIX_4345,0.6616324115343749,0.025203998465625,0.017086501666666667,0.042010302,1.1006027584656253
MIX_4346,0.659293896395625,0.027542513604375,0.017086501666666667,0.042010302,1.110231033604375
MIX_4347,0.6569553812568749,0.029881028743125,0.017086501666666667,0.042010302,1.119859308743125
MIX_4348,0.6638279900287499,0.02300841997125,0.017086501666666667,0.042010302,1.1098746999712499
MIX_4349,0.6614748549590624,0.025361555040937497,0.017086501666666667,0.042010302,1.1214359450409375
MIX_4350,0.659121719889375,0.027714690110625,0.017086501666666667,0.042010302,1.132997190110625
MIX_4351,0.6567685848196875,0.030067825180312497,0.017086501666666667,0.042010302,1.1445584451803126
MIX_4352,0.6577190599999999,0.02911735,0.017086501666666667,0.042010302,1.06086021
MIX_4353,0.65474115,0.03209526,0.017086501666666667,0.042010302,1.06740862
MIX_4354,0.65176324,0.03507317,0.017086501666666667,0.042010302,1.07395702
MIX_4355,0.6487853299999999,0.03805108,0.017086501666666667,0.042010302,1.0805054200000002
MIX_4356,0.65754229,0.02929412,0.017086501666666667,0.042010302,1.0790326000000001
MIX_4357,0.6545462999999999,0.03229011,0.017086501666666667,0.042010302,1.08743954
MIX_4358,0.65155031,0.0352861,0.017086501666666667,0.042010302,1.09584649
MIX_4359,0.6485543199999999,0.03828209,0.017086501666666667,0.042010302,1.1042534300000002
MIX_4360,0.6573618299999999,0.02947458,0.017086501666666667,0.042010302,1.09758358
MIX_4361,0.6543473799999999,0.03248903,0.017086501666666667,0.042010302,1.1078877900000001
MIX_4362,0.65133294,0.03550347,0.017086501666666667,0.042010302,1.1181919900000001
MIX_4363,0.64831849,0.03851792,0.017086501666666667,0.042010302,1.1284961999999998
MIX_4364,0.65717757,0.02965884,0.017086501666666667,0.042010302,1.11652512
MIX_4365,0.6541442799999999,0.03269213,0.017086501666666667,0.042010302,1.12876652
MIX_4366,0.65111099,0.03572542,0.017086501666666667,0.042010302,1.1410079199999998
MIX_4367,0.6480777,0.03875871,0.017086501666666667,0.042010302,1.15324933
MIX_4368,0.62820316,0.0,0.013669201666666667,0.037722929999999995,1.15598393
MIX_4369,0.62820316,0.0,0.013669201666666667,0.037722929999999995,1.15955443
MIX_4370,0.62820316,0.0,0.013669201666666667,0.037722929999999995,1.16312492
MIX_4371,0.62820316,0.0,0.013669201666666667,0.037722929999999995,1.16669542
MIX_4372,0.62820316,0.0,0.013669201666666667,0.037722929999999995,1.17397955
MIX_4373,0.62820316,0.0,0.013669201666666667,0.037722929999999995,1.1793905
MIX_4374,0.62820316,0.0,0.013669201666666667,0.037722929999999995,1.18480146
