mix_id,C-S-H_1.0,Calcite,Ettringite,Hydrotalcite,Silica_gel
MIX_3974,0.1442908805581094,0.0013978834001990154,0.03430969618333333,0.024308482503,0.04216435093739287
MIX_3975,0.14408929130420314,0.0015165720379841715,0.03430969618333333,0.024308482503,0.04256068542816163
MIX_3976,0.1446819152646719,0.001167655966199953,0.03430969618333333,0.024308482503,0.042479675761285376
MIX_3977,0.14447908471618753,0.0012870754344223123,0.03430969618333333,0.024308482503,0.0429893272441615
MIX_3978,0.14427625416770312,0.0014064949026446718,0.03430969618333333,0.024308482503,0.043498978727037625
MIX_3979,0.14407342361921877,0.0015259143708670308,0.03430969618333333,0.024308482503,0.04400863020991375
MIX_3980,0.14466951739098438,0.0011749553966551405,0.03430969618333333,0.024308482503,0.04361099409730387
MIX_3981,0.14446541863346876,0.001295121541594781,0.03430969618333333,0.024308482503,0.04423634884897175
MIX_3982,0.14426131987595314,0.0014152876865344216,0.03430969618333333,0.024308482503,0.04486170299983963
MIX_3983,0.14405722219501566,0.001535453197622859,0.03430969618333333,0.024308482503,0.045487057371032126
MIX_3984,0.14384390663685626,0.0016610458694826936,0.03430969618333333,0.024308482503,0.04059096017808045
MIX_3985,0.14355537121105003,0.0018309253445941498,0.03430969618333333,0.024308482503,0.04090744703129479
MIX_3986,0.14326683449335,0.00200080558032705,0.03430969618333333,0.024308482503,0.0412239349418796
MIX_3987,0.14297829906754378,0.002170685055438506,0.03430969618333333,0.024308482503,0.04154042179509395
MIX_3988,0.14382677870951877,0.001671130188583931,0.03430969618333333,0.024308482503,0.041678190238706544
MIX_3989,0.1435364914757875,0.001842041066373112,0.03430969618333333,0.024308482503,0.0421058710382511
MIX_3990,0.14324620295016252,0.002012952704783737,0.03430969618333333,0.024308482503,0.042533552294366096
MIX_3991,0.14295591571643126,0.0021838635825729186,0.03430969618333333,0.024308482503,0.04296123369471065
MIX_3992,0.14380929292761252,0.0016814251998250875,0.03430969618333333,0.024308482503,0.0427880707613473
MIX_3993,0.14351721771293127,0.0018533887776924186,0.03430969618333333,0.024308482503,0.043329262359194654
MIX_3994,0.14322514249825,0.00202535235555975,0.03430969618333333,0.024308482503,0.043870453957042
MIX_3995,0.14293306599167502,0.0021973166940485248,0.03430969618333333,0.024308482503,0.044411646011459804
MIX_3996,0.14379144024788126,0.0016919362275562688,0.03430969618333333,0.024308482503,0.04392131688999585
MIX_3997,0.14349753829543752,0.0018649753241450622,0.03430969618333333,0.024308482503,0.044578409147259496
MIX_3998,0.14320363763488753,0.002038013660112412,0.03430969618333333,0.024308482503,0.0452355003471527
MIX_3999,0.14290973568244375,0.002211052756701206,0.03430969618333333,0.024308482503,0.04589259260441636
MIX_4000,0.14282512568507502,0.0022608681369167246,0.03430969618333333,0.024308482503,0.040951009352098194
MIX_4001,0.1424323966598594,0.0024920931259392654,0.03430969618333333,0.024308482503,0.04130431944915087
MIX_4002,0.14203966763464376,0.002723318114961806,0.03430969618333333,0.024308482503,0.041657630147003556
MIX_4003,0.14164693860942815,0.0029545431039843468,0.03430969618333333,0.024308482503,0.04201094024405623
MIX_4004,0.1428018121704625,0.002274594311490637,0.03430969618333333,0.024308482503,0.04204042547203889
MIX_4005,0.14240669874001566,0.0025072231541578595,0.03430969618333333,0.024308482503,0.04250515308275212
MIX_4006,0.14201158530956878,0.002739851996825081,0.03430969618333333,0.024308482503,0.04296988069346534
MIX_4007,0.14161647187912188,0.002972480839492303,0.03430969618333333,0.024308482503,0.04343460890497858
MIX_4008,0.14277801333443127,0.0022886062261869185,0.03430969618333333,0.024308482503,0.043152537102278656
MIX_4009,0.14238046576084376,0.0025226682064244063,0.03430969618333333,0.024308482503,0.043731003872614756
MIX_4010,0.14198291818725628,0.0027567301866618936,0.03430969618333333,0.024308482503,0.04430947064295084
MIX_4011,0.14158537061366877,0.002990792166899381,0.03430969618333333,0.024308482503,0.044887937413286956
MIX_4012,0.14275371410488752,0.002302912754922412,0.03430969618333333,0.024308482503,0.04428806151747269
MIX_4013,0.14235368114304064,0.002538438044047434,0.03430969618333333,0.024308482503,0.04498266172205952
MIX_4014,0.14195364818119377,0.002773963333172456,0.03430969618333333,0.024308482503,0.045677261325846354
MIX_4015,0.1415536152193469,0.0030094886222974777,0.03430969618333333,0.024308482503,0.04637186153043318
MIX_4016,0.14171519600000002,0.0029143555615,0.03430969618333333,0.024308482503,0.0413432715608
MIX_4017,0.14120895130000002,0.0032124145734,0.03430969618333333,0.024308482503,0.04173669943279999
MIX_4018,0.1407027066,0.0035104735853,0.03430969618333333,0.024308482503,0.0421301279056
MIX_4019,0.1401964619,0.0038085325972,0.03430969618333333,0.024308482503,0.0425235557776
MIX_4020,0.14168514510000002,0.0029320484708,0.03430969618333333,0.024308482503,0.042435068751999996
MIX_4021,0.14117582680000001,0.0032319171098999996,0.03430969618333333,0.024308482503,0.042940157707200007
MIX_4022,0.1406665085,0.003531785749,0.03430969618333333,0.024308482503,0.043445246662399996
MIX_4023,0.1401571902,0.0038316543881,0.03430969618333333,0.024308482503,0.043950336218400006
MIX_4024,0.1416544669,0.0029501107122,0.03430969618333333,0.024308482503,0.043549611630400005
MIX_4025,0.14114201040000002,0.0032518270127,0.03430969618333333,0.024308482503,0.0441686885672
MIX_4026,0.1406295556,0.0035535423123000003,0.03430969618333333,0.024308482503,0.044787764903199995
MIX_4027,0.14011709910000003,0.0038552586128,0.03430969618333333,0.024308482503,0.04540684184
MIX_4028,0.1416231427,0.0029685532956,0.03430969618333333,0.024308482503,0.044687618752799994
MIX_4029,0.1411074834,0.0032721552916999998,0.03430969618333333,0.024308482503,0.0454230826656
MIX_4030,0.1405918241,0.0035757572878,0.03430969618333333,0.024308482503,0.0461585459776
MIX_4031,0.1400761648,0.0038793592839,0.03430969618333333,0.024308482503,0.046894009890400004
MIX_4032,0.136697493,0.0,0.030020982591666665,0.022409176707,0.0470583046584
MIX_4033,0.136697493,0.0,0.030020982591666665,0.022409176707,0.047272819697600006
MIX_4034,0.136697493,0.0,0.030020982591666665,0.022409176707,0.0474873353376
MIX_4035,0.136697493,0.0,0.030020982591666665,0.022409176707,0.0477018503768
MIX_4036,0.136697493,0.0,0.030020982591666665,0.022409176707,0.04813948150800001
MIX_4037,0.136697493,0.0,0.030020982591666665,0.022409176707,0.048464571383999996
MIX_4038,0.136697493,0.0,0.030020982591666665,0.022409176707,0.048789661860800006
MIX_4039,0.136697493,0.0,0.030020982591666665,0.022409176707,0.0491147517368
MIX_4040,0.136697493,0.0,0.030020982591666665,0.022409176707,0.0492431823496
MIX_4041,0.136697493,0.0,0.030020982591666665,0.022409176707,0.04968115113040001
MIX_4042,0.136697493,0.0,0.030020982591666665,0.022409176707,0.05011911991120001
MIX_4043,0.136697493,0.0,0.030020982591666665,0.022409176707,0.050557088692
MIX_4044,0.136697493,0.0,0.030020982591666665,0.022409176707,0.05037011913120001
MIX_4045,0.136697493,0.0,0.030020982591666665,0.022409176707,0.05092334298080001
MIX_4046,0.136697493,0.0,0.030020982591666665,0.022409176707,0.0514765662296
MIX_4047,0.136697493,0.0,0.030020982591666665,0.022409176707,0.0520297900792
MIX_4048,0.13599218296124063,0.0004152616575260344,0.030020982591666665,0.022409176707,0.04730756952386273
MIX_4049,0.1359200494277625,0.00045773133614853746,0.030020982591666665,0.022409176707,0.0475475774024237
MIX_4050,0.1358479152483375,0.0005002013950817625,0.030020982591666665,0.022409176707,0.0477875861100699
MIX_4051,0.13577578171485938,0.0005426710737042656,0.030020982591666665,0.022409176707,0.04802759398863087
MIX_4052,0.13598790097940625,0.00041778273730134374,0.030020982591666665,0.022409176707,0.04839025967621926
MIX_4053,0.13591532949394686,0.000460510266593278,0.030020982591666665,0.022409176707,0.048740997168962776
MIX_4054,0.13584275736254062,0.0005032381761959343,0.030020982591666665,0.022409176707,0.04909173549079153
MIX_4055,0.13577018587708126,0.0005459657054878687,0.030020982591666665,0.022409176707,0.04944247298353505
MIX_4056,0.13598352985690312,0.0004203562999562719,0.030020982591666665,0.022409176707,0.049495505323936824
MIX_4057,0.13591051137620624,0.0004633470042677437,0.030020982591666665,0.022409176707,0.04995927969485606
MIX_4058,0.1358374922495625,0.0005063380888899375,0.030020982591666665,0.022409176707,0.05042305429406051
MIX_4059,0.13576447312291876,0.0005493291735121312,0.030020982591666665,0.022409176707,0.05088682889326496
MIX_4060,0.13597906700994375,0.00042298386673370617,0.030020982591666665,0.022409176707,0.050624019328156356
MIX_4061,0.13590559119885937,0.00046624383103626555,0.030020982591666665,0.022409176707,0.05120321039381488
MIX_4062,0.1358321160337219,0.000509503415028103,0.030020982591666665,0.022409176707,0.05178240063038818
MIX_4063,0.1357586402226375,0.0005527633793306624,0.030020982591666665,0.022409176707,0.0523615916960467
MIX_4064,0.1354436093479125,0.0007382424396319875,0.030020982591666665,0.022409176707,0.04750144189262011
MIX_4065,0.1353153708067125,0.0008137447666243875,0.030020982591666665,0.022409176707,0.047761277940968905
MIX_4066,0.135187133126775,0.0008892465865358249,0.030020982591666665,0.022409176707,0.0480211142857374
MIX_4067,0.135058894585575,0.000964748913528225,0.030020982591666665,0.022409176707,0.0482809503340862
MIX_4068,0.135435996648675,0.0007427245282595249,0.030020982591666665,0.022409176707,0.04858530915969181
MIX_4069,0.135306979526175,0.0008186852564420248,0.030020982591666665,0.022409176707,0.0489559952046318
MIX_4070,0.1351779632649375,0.0008946454775435625,0.030020982591666665,0.022409176707,0.0493266815459915
MIX_4071,0.1350489461424375,0.0009706062057260624,0.030020982591666665,0.022409176707,0.0496973675909315
MIX_4072,0.1354282254771375,0.0007472999197841626,0.030020982591666665,0.022409176707,0.0496917564247387
MIX_4073,0.13529841427061248,0.0008237281766140874,0.030020982591666665,0.022409176707,0.050175602013115314
MIX_4074,0.135168602202825,0.0009001569405249749,0.030020982591666665,0.022409176707,0.05065944790587221
MIX_4075,0.1350387909963,0.0009765851973548999,0.030020982591666665,0.022409176707,0.0511432934942488
MIX_4076,0.135420290665725,0.0007519716566916749,0.030020982591666665,0.022409176707,0.050821497462042606
MIX_4077,0.135289668149925,0.0008288775837882749,0.030020982591666665,0.022409176707,0.05142088484546181
MIX_4078,0.1351590447728625,0.0009057840179658374,0.030020982591666665,0.022409176707,0.0520202719324613
MIX_4079,0.1350284222570625,0.0009826899450624375,0.030020982591666665,0.022409176707,0.0526196593158805
MIX_4080,0.13473829952446875,0.0011535039703877811,0.030020982591666665,0.022409176707,0.047750706681987755
MIX_4081,0.13453792680384374,0.0012714763563134062,0.030020982591666665,0.022409176707,0.048036035797982754
MIX_4082,0.13433755515979687,0.0013894481083878277,0.030020982591666665,0.022409176707,0.04832136513430238
MIX_4083,0.13413718351575002,0.0015074198604622497,0.030020982591666665,0.022409176707,0.048606693869822
MIX_4084,0.13472640441276562,0.0011605073923311093,0.030020982591666665,0.022409176707,0.04883608740400613
MIX_4085,0.13452481623543752,0.0012791953962650623,0.030020982591666665,0.022409176707,0.0492324209134995
MIX_4086,0.1343232280581094,0.0013978834001990154,0.030020982591666665,0.022409176707,0.049628755023792874
MIX_4087,0.13412163880420314,0.0015165720379841715,0.030020982591666665,0.022409176707,0.05002508891376162
MIX_4088,0.13471426276467188,0.001167655966199953,0.030020982591666665,0.022409176707,0.049944079246885376
MIX_4089,0.1345114322161875,0.0012870754344223123,0.030020982591666665,0.022409176707,0.05045373072976151
MIX_4090,0.13430860166770311,0.0014064949026446718,0.030020982591666665,0.022409176707,0.05096338221263763
MIX_4091,0.13410577111921876,0.0015259143708670308,0.030020982591666665,0.022409176707,0.05147303369551375
MIX_4092,0.13470186489098437,0.0011749553966551405,0.030020982591666665,0.022409176707,0.05107539758290388
MIX_4093,0.13449776613346875,0.001295121541594781,0.030020982591666665,0.022409176707,0.05170075233457176
MIX_4094,0.1342936673759531,0.0014152876865344216,0.030020982591666665,0.022409176707,0.05232610648543963
MIX_4095,0.13408956969501565,0.001535453197622859,0.030020982591666665,0.022409176707,0.052951460856632125
MIX_4096,0.13387625413685625,0.0016610458694826936,0.030020982591666665,0.022409176707,0.048055363663680455
MIX_4097,0.13358771871105,0.0018309253445941498,0.030020982591666665,0.022409176707,0.048371850516894806
MIX_4098,0.13329918199335,0.00200080558032705,0.030020982591666665,0.022409176707,0.0486883384274796
MIX_4099,0.13301064656754374,0.002170685055438506,0.030020982591666665,0.022409176707,0.04900482528069395
MIX_4100,0.13385912620951876,0.001671130188583931,0.030020982591666665,0.022409176707,0.04914259372430656
MIX_4101,0.1335688389757875,0.001842041066373112,0.030020982591666665,0.022409176707,0.0495702745238511
MIX_4102,0.13327855045016251,0.002012952704783737,0.030020982591666665,0.022409176707,0.0499979563807661
MIX_4103,0.13298826321643126,0.0021838635825729186,0.030020982591666665,0.022409176707,0.05042563718031065
MIX_4104,0.1338416404276125,0.0016814251998250875,0.030020982591666665,0.022409176707,0.0502524742469473
MIX_4105,0.13354956521293124,0.0018533887776924186,0.030020982591666665,0.022409176707,0.05079366584479466
MIX_4106,0.13325748999825,0.00202535235555975,0.030020982591666665,0.022409176707,0.05133485744264201
MIX_4107,0.132965413491675,0.0021973166940485248,0.030020982591666665,0.022409176707,0.0518760494970598
MIX_4108,0.13382378774788126,0.0016919362275562688,0.030020982591666665,0.022409176707,0.051385720375595856
MIX_4109,0.1335298857954375,0.0018649753241450622,0.030020982591666665,0.022409176707,0.05204281263285951
MIX_4110,0.1332359851348875,0.002038013660112412,0.030020982591666665,0.022409176707,0.0526999038327527
MIX_4111,0.13294208318244374,0.002211052756701206,0.030020982591666665,0.022409176707,0.05335699609001635
MIX_4112,0.13285747318507501,0.0022608681369167246,0.030020982591666665,0.022409176707,0.0484154128376982
MIX_4113,0.13246474415985937,0.0024920931259392654,0.030020982591666665,0.022409176707,0.04876872293475088
MIX_4114,0.13207201513464376,0.002723318114961806,0.030020982591666665,0.022409176707,0.04912203363260355
MIX_4115,0.1316792861094281,0.0029545431039843468,0.030020982591666665,0.022409176707,0.04947534372965622
MIX_4116,0.1328341596704625,0.002274594311490637,0.030020982591666665,0.022409176707,0.049504828957638906
MIX_4117,0.13243904624001562,0.0025072231541578595,0.030020982591666665,0.022409176707,0.04996955656835213
MIX_4118,0.13204393280956875,0.002739851996825081,0.030020982591666665,0.022409176707,0.050434284779865356
MIX_4119,0.13164881937912187,0.002972480839492303,0.030020982591666665,0.022409176707,0.05089901239057858
MIX_4120,0.13281036083443126,0.0022886062261869185,0.030020982591666665,0.022409176707,0.05061694058787865
MIX_4121,0.13241281326084375,0.0025226682064244063,0.030020982591666665,0.022409176707,0.05119540735821476
MIX_4122,0.13201526568725624,0.0027567301866618936,0.030020982591666665,0.022409176707,0.051773874128550855
MIX_4123,0.13161771811366874,0.002990792166899381,0.030020982591666665,0.022409176707,0.052352340898886955
MIX_4124,0.13278606160488748,0.002302912754922412,0.030020982591666665,0.022409176707,0.051752465003072706
MIX_4125,0.13238602864304064,0.002538438044047434,0.030020982591666665,0.022409176707,0.05244706520765953
MIX_4126,0.13198599568119376,0.002773963333172456,0.030020982591666665,0.022409176707,0.05314166481144635
MIX_4127,0.1315859627193469,0.0030094886222974777,0.030020982591666665,0.022409176707,0.053836265016033176
MIX_4128,0.1317475435,0.0029143555615,0.030020982591666665,0.022409176707,0.04880767504640001
MIX_4129,0.13124129880000002,0.0032124145734,0.030020982591666665,0.022409176707,0.049201102918400005
MIX_4130,0.1307350541,0.0035104735853,0.030020982591666665,0.022409176707,0.0495945313912
MIX_4131,0.1302288094,0.0038085325972,0.030020982591666665,0.022409176707,0.0499879592632
MIX_4132,0.1317174926,0.0029320484708,0.030020982591666665,0.022409176707,0.0498994722376
MIX_4133,0.1312081743,0.0032319171098999996,0.030020982591666665,0.022409176707,0.0504045611928
MIX_4134,0.130698856,0.003531785749,0.030020982591666665,0.022409176707,0.0509096507488
MIX_4135,0.1301895377,0.0038316543881,0.030020982591666665,0.022409176707,0.051414739704000005
MIX_4136,0.1316868144,0.0029501107122,0.030020982591666665,0.022409176707,0.051014015116000004
MIX_4137,0.13117435789999998,0.0032518270127,0.030020982591666665,0.022409176707,0.05163309205280001
MIX_4138,0.1306619031,0.0035535423123000003,0.030020982591666665,0.022409176707,0.05225216838880001
MIX_4139,0.1301494466,0.0038552586128,0.030020982591666665,0.022409176707,0.0528712453256
MIX_4140,0.1316554902,0.0029685532956,0.030020982591666665,0.022409176707,0.0521520222384
MIX_4141,0.1311398309,0.0032721552916999998,0.030020982591666665,0.022409176707,0.05288748615120001
MIX_4142,0.1306241716,0.0035757572878,0.030020982591666665,0.022409176707,0.0536229494632
MIX_4143,0.1301085123,0.0038793592839,0.030020982591666665,0.022409176707,0.054358413376
MIX_4144,0.1267298405,0.0,0.02573227109166666,0.020509869582,0.054522708143999996
MIX_4145,0.1267298405,0.0,0.02573227109166666,0.020509869582,0.054737223183200005
MIX_4146,0.1267298405,0.0,0.02573227109166666,0.020509869582,0.0549517388232
MIX_4147,0.1267298405,0.0,0.02573227109166666,0.020509869582,0.055166253862400004
MIX_4148,0.1267298405,0.0,0.02573227109166666,0.020509869582,0.05560388499360001
MIX_4149,0.1267298405,0.0,0.02573227109166666,0.020509869582,0.0559289748696
MIX_4150,0.1267298405,0.0,0.02573227109166666,0.020509869582,0.05625406534640001
MIX_4151,0.1267298405,0.0,0.02573227109166666,0.020509869582,0.0565791552224
MIX_4152,0.1267298405,0.0,0.02573227109166666,0.020509869582,0.056707585835200004
MIX_4153,0.1267298405,0.0,0.02573227109166666,0.020509869582,0.057145554616
MIX_4154,0.1267298405,0.0,0.02573227109166666,0.020509869582,0.05758352339679999
MIX_4155,0.1267298405,0.0,0.02573227109166666,0.020509869582,0.058021492177600005
MIX_4156,0.1267298405,0.0,0.02573227109166666,0.020509869582,0.057834522616800006
MIX_4157,0.1267298405,0.0,0.02573227109166666,0.020509869582,0.0583877464664
MIX_4158,0.1267298405,0.0,0.02573227109166666,0.020509869582,0.058940969715200006
MIX_4159,0.1267298405,0.0,0.02573227109166666,0.020509869582,0.059494193564800006
MIX_4160,0.12602453046124062,0.0004152616575260344,0.02573227109166666,0.020509869582,0.05477197300946272
MIX_4161,0.1259523969277625,0.00045773133614853746,0.02573227109166666,0.020509869582,0.055011980888023705
MIX_4162,0.1258802627483375,0.0005002013950817625,0.02573227109166666,0.020509869582,0.055251989595669904
MIX_4163,0.1258081292148594,0.0005426710737042656,0.02573227109166666,0.020509869582,0.05549199747423088
MIX_4164,0.12602024847940624,0.00041778273730134374,0.02573227109166666,0.020509869582,0.05585466316181926
MIX_4165,0.12594767699394688,0.000460510266593278,0.02573227109166666,0.020509869582,0.05620540065456278
MIX_4166,0.12587510486254064,0.0005032381761959343,0.02573227109166666,0.020509869582,0.056556138976391536
MIX_4167,0.12580253337708125,0.0005459657054878687,0.02573227109166666,0.020509869582,0.05690687646913506
MIX_4168,0.12601587735690314,0.0004203562999562719,0.02573227109166666,0.020509869582,0.05695990880953683
MIX_4169,0.12594285887620627,0.0004633470042677437,0.02573227109166666,0.020509869582,0.05742368318045605
MIX_4170,0.1258698397495625,0.0005063380888899375,0.02573227109166666,0.020509869582,0.0578874577796605
MIX_4171,0.12579682062291875,0.0005493291735121312,0.02573227109166666,0.020509869582,0.058351232378864956
MIX_4172,0.12601141450994374,0.00042298386673370617,0.02573227109166666,0.020509869582,0.05808842281375636
MIX_4173,0.1259379386988594,0.00046624383103626555,0.02573227109166666,0.020509869582,0.058667613879414875
MIX_4174,0.12586446353372188,0.000509503415028103,0.02573227109166666,0.020509869582,0.05924680411598818
MIX_4175,0.12579098772263753,0.0005527633793306624,0.02573227109166666,0.020509869582,0.059825995181646704
MIX_4176,0.12547595684791252,0.0007382424396319875,0.02573227109166666,0.020509869582,0.05496584537822009
MIX_4177,0.1253477183067125,0.0008137447666243875,0.02573227109166666,0.020509869582,0.05522568142656891
MIX_4178,0.12521948062677501,0.0008892465865358249,0.02573227109166666,0.020509869582,0.0554855177713374
MIX_4179,0.125091242085575,0.000964748913528225,0.02573227109166666,0.020509869582,0.055745353819686205
MIX_4180,0.125468344148675,0.0007427245282595249,0.02573227109166666,0.020509869582,0.05604971264529181
MIX_4181,0.125339327026175,0.0008186852564420248,0.02573227109166666,0.020509869582,0.056420398690231806
MIX_4182,0.12521031076493752,0.0008946454775435625,0.02573227109166666,0.020509869582,0.056791085031591505
MIX_4183,0.1250812936424375,0.0009706062057260624,0.02573227109166666,0.020509869582,0.0571617710765315
MIX_4184,0.1254605729771375,0.0007472999197841626,0.02573227109166666,0.020509869582,0.057156159910338705
MIX_4185,0.1253307617706125,0.0008237281766140874,0.02573227109166666,0.020509869582,0.057640005498715306
MIX_4186,0.125200949702825,0.0009001569405249749,0.02573227109166666,0.020509869582,0.0581238513914722
MIX_4187,0.1250711384963,0.0009765851973548999,0.02573227109166666,0.020509869582,0.05860769697984881
MIX_4188,0.125452638165725,0.0007519716566916749,0.02573227109166666,0.020509869582,0.05828590094764261
MIX_4189,0.125322015649925,0.0008288775837882749,0.02573227109166666,0.020509869582,0.0588852883310618
MIX_4190,0.1251913922728625,0.0009057840179658374,0.02573227109166666,0.020509869582,0.0594846754180613
MIX_4191,0.1250607697570625,0.0009826899450624375,0.02573227109166666,0.020509869582,0.0600840628014805
MIX_4192,0.12477064702446876,0.0011535039703877811,0.02573227109166666,0.020509869582,0.05521511016758775
MIX_4193,0.12457027430384375,0.0012714763563134062,0.02573227109166666,0.020509869582,0.05550043928358276
MIX_4194,0.12436990265979687,0.0013894481083878277,0.02573227109166666,0.020509869582,0.05578576861990238
MIX_4195,0.12416953101575001,0.0015074198604622497,0.02573227109166666,0.020509869582,0.056071097355422
MIX_4196,0.12475875191276564,0.0011605073923311093,0.02573227109166666,0.020509869582,0.05630049088960613
MIX_4197,0.12455716373543751,0.0012791953962650623,0.02573227109166666,0.020509869582,0.0566968243990995
MIX_4198,0.12435557555810939,0.0013978834001990154,0.02573227109166666,0.020509869582,0.05709315850939288
MIX_4199,0.12415398630420314,0.0015165720379841715,0.02573227109166666,0.020509869582,0.05748949239936162
MIX_4200,0.12474661026467189,0.001167655966199953,0.02573227109166666,0.020509869582,0.05740848273248538
MIX_4201,0.12454377971618752,0.0012870754344223123,0.02573227109166666,0.020509869582,0.057918134215361496
MIX_4202,0.12434094916770312,0.0014064949026446718,0.02573227109166666,0.020509869582,0.05842778569823762
MIX_4203,0.12413811861921875,0.0015259143708670308,0.02573227109166666,0.020509869582,0.05893743718111376
MIX_4204,0.12473421239098437,0.0011749553966551405,0.02573227109166666,0.020509869582,0.058539801068503886
MIX_4205,0.12453011363346875,0.001295121541594781,0.02573227109166666,0.020509869582,0.059165155820171754
MIX_4206,0.12432601487595313,0.0014152876865344216,0.02573227109166666,0.020509869582,0.05979050997103963
MIX_4207,0.12412191719501564,0.001535453197622859,0.02573227109166666,0.020509869582,0.06041586434223213
MIX_4208,0.12390860163685626,0.0016610458694826936,0.02573227109166666,0.020509869582,0.05551976714928045
MIX_4209,0.12362006621105,0.0018309253445941498,0.02573227109166666,0.020509869582,0.05583625400249481
MIX_4210,0.12333152949335001,0.00200080558032705,0.02573227109166666,0.020509869582,0.056152741913079604
MIX_4211,0.12304299406754375,0.002170685055438506,0.02573227109166666,0.020509869582,0.056469228766293955
MIX_4212,0.12389147370951875,0.001671130188583931,0.02573227109166666,0.020509869582,0.05660699720990656
MIX_4213,0.12360118647578751,0.001842041066373112,0.02573227109166666,0.020509869582,0.057034678009451105
MIX_4214,0.1233108979501625,0.002012952704783737,0.02573227109166666,0.020509869582,0.05746235986636611
MIX_4215,0.12302061071643126,0.0021838635825729186,0.02573227109166666,0.020509869582,0.05789004066591065
MIX_4216,0.1238739879276125,0.0016814251998250875,0.02573227109166666,0.020509869582,0.05771687773254731
MIX_4217,0.12358191271293126,0.0018533887776924186,0.02573227109166666,0.020509869582,0.05825806933039465
MIX_4218,0.12328983749825,0.00202535235555975,0.02573227109166666,0.020509869582,0.058799260928241996
MIX_4219,0.12299776099167502,0.0021973166940485248,0.02573227109166666,0.020509869582,0.0593404529826598
MIX_4220,0.12385613524788125,0.0016919362275562688,0.02573227109166666,0.020509869582,0.05885012386119586
MIX_4221,0.12356223329543752,0.0018649753241450622,0.02573227109166666,0.020509869582,0.059507216118459494
MIX_4222,0.12326833263488751,0.002038013660112412,0.02573227109166666,0.020509869582,0.060164307318352706
MIX_4223,0.12297443068244375,0.002211052756701206,0.02573227109166666,0.020509869582,0.06082139957561635
MIX_4224,0.12288982068507501,0.0022608681369167246,0.02573227109166666,0.020509869582,0.05587981632329819
MIX_4225,0.12249709165985938,0.0024920931259392654,0.02573227109166666,0.020509869582,0.05623312642035089
MIX_4226,0.12210436263464375,0.002723318114961806,0.02573227109166666,0.020509869582,0.056586437118203554
MIX_4227,0.12171163360942813,0.0029545431039843468,0.02573227109166666,0.020509869582,0.05693974721525623
MIX_4228,0.1228665071704625,0.002274594311490637,0.02573227109166666,0.020509869582,0.05696923244323891
MIX_4229,0.12247139374001562,0.0025072231541578595,0.02573227109166666,0.020509869582,0.057433960053952134
MIX_4230,0.12207628030956875,0.002739851996825081,0.02573227109166666,0.020509869582,0.057898688265465355
MIX_4231,0.12168116687912188,0.002972480839492303,0.02573227109166666,0.020509869582,0.058363415876178576
MIX_4232,0.12284270833443126,0.0022886062261869185,0.02573227109166666,0.020509869582,0.058081344073478654
MIX_4233,0.12244516076084375,0.0025226682064244063,0.02573227109166666,0.020509869582,0.058659810843814754
MIX_4234,0.12204761318725627,0.0027567301866618936,0.02573227109166666,0.020509869582,0.05923827761415085
MIX_4235,0.12165006561366876,0.002990792166899381,0.02573227109166666,0.020509869582,0.059816744384486954
MIX_4236,0.1228184091048875,0.002302912754922412,0.02573227109166666,0.020509869582,0.05921686848867271
MIX_4237,0.12241837614304063,0.002538438044047434,0.02573227109166666,0.020509869582,0.05991146869325952
MIX_4238,0.12201834318119376,0.002773963333172456,0.02573227109166666,0.020509869582,0.060606068297046345
MIX_4239,0.12161831021934688,0.0030094886222974777,0.02573227109166666,0.020509869582,0.061300668501633175
MIX_4240,0.121779891,0.0029143555615,0.02573227109166666,0.020509869582,0.056272078531999996
MIX_4241,0.12127364630000001,0.0032124145734,0.02573227109166666,0.020509869582,0.056665506404000004
MIX_4242,0.1207674016,0.0035104735853,0.02573227109166666,0.020509869582,0.057058934876800006
MIX_4243,0.1202611569,0.0038085325972,0.02573227109166666,0.020509869582,0.0574523627488
MIX_4244,0.1217498401,0.0029320484708,0.02573227109166666,0.020509869582,0.05736387572320001
MIX_4245,0.1212405218,0.0032319171098999996,0.02573227109166666,0.020509869582,0.057868964678400005
MIX_4246,0.12073120350000001,0.003531785749,0.02573227109166666,0.020509869582,0.05837405423440001
MIX_4247,0.1202218852,0.0038316543881,0.02573227109166666,0.020509869582,0.058879143189600004
MIX_4248,0.1217191619,0.0029501107122,0.02573227109166666,0.020509869582,0.05847841860160001
MIX_4249,0.1212067054,0.0032518270127,0.02573227109166666,0.020509869582,0.059097495538400005
MIX_4250,0.12069425060000001,0.0035535423123000003,0.02573227109166666,0.020509869582,0.05971657187439999
MIX_4251,0.1201817941,0.0038552586128,0.02573227109166666,0.020509869582,0.06033564881120001
MIX_4252,0.12168783770000001,0.0029685532956,0.02573227109166666,0.020509869582,0.059616425724000006
MIX_4253,0.1211721784,0.0032721552916999998,0.02573227109166666,0.020509869582,0.0603518896368
MIX_4254,0.1206565191,0.0035757572878,0.02573227109166666,0.020509869582,0.06108735294880001
MIX_4255,0.12014085980000001,0.0038793592839,0.02573227109166666,0.020509869582,0.0618228168616
MIX_4256,0.1167621897,0.0,0.021443559591666665,0.018610563786,0.0619871110288
MIX_4257,0.1167621897,0.0,0.021443559591666665,0.018610563786,0.0622016266688
MIX_4258,0.1167621897,0.0,0.021443559591666665,0.018610563786,0.062416141708
